1128508766 2005.10.05 R77-M0-N0 I:J18 U11 2005-10-05-03.39.26.795835 R77-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509147 2005.10.05 R20-M0-N0 I:J18 U11 2005-10-05-03.45.47.136463 R20-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509147 2005.10.05 R20-M0-N0 I:J18 U01 2005-10-05-03.45.47.243268 R20-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509147 2005.10.05 R20-M0-N4 I:J18 U11 2005-10-05-03.45.47.363961 R20-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509147 2005.10.05 R20-M0-N4 I:J18 U01 2005-10-05-03.45.47.472218 R20-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509147 2005.10.05 R40-M1-N0 I:J18 U11 2005-10-05-03.45.47.579297 R40-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509147 2005.10.05 R40-M1-N0 I:J18 U01 2005-10-05-03.45.47.694874 R40-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509147 2005.10.05 R72-M1-NC I:J18 U11 2005-10-05-03.45.47.799942 R72-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509147 2005.10.05 R72-M1-NC I:J18 U01 2005-10-05-03.45.47.903819 R72-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509148 2005.10.05 R63-M0-N0 I:J18 U11 2005-10-05-03.45.48.005814 R63-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509148 2005.10.05 R63-M0-N0 I:J18 U01 2005-10-05-03.45.48.120062 R63-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509148 2005.10.05 R67-M0-N4 I:J18 U11 2005-10-05-03.45.48.233112 R67-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509148 2005.10.05 R67-M0-N4 I:J18 U01 2005-10-05-03.45.48.347395 R67-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509148 2005.10.05 R51-M0-N8 I:J18 U11 2005-10-05-03.45.48.473403 R51-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509148 2005.10.05 R51-M0-N8 I:J18 U01 2005-10-05-03.45.48.587687 R51-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509148 2005.10.05 R65-M0-N4 I:J18 U11 2005-10-05-03.45.48.700864 R65-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509148 2005.10.05 R65-M0-N4 I:J18 U01 2005-10-05-03.45.48.892204 R65-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R27-M1-N0 I:J18 U11 2005-10-05-03.45.49.156794 R27-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R27-M1-N0 I:J18 U01 2005-10-05-03.45.49.263219 R27-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R27-M0-N4 I:J18 U11 2005-10-05-03.45.49.388997 R27-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R27-M0-N4 I:J18 U01 2005-10-05-03.45.49.587041 R27-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R26-M1-N0 I:J18 U11 2005-10-05-03.45.49.634449 R26-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R26-M1-N0 I:J18 U01 2005-10-05-03.45.49.688231 R26-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R63-M0-NC I:J18 U11 2005-10-05-03.45.49.735096 R63-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R63-M0-NC I:J18 U01 2005-10-05-03.45.49.782936 R63-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509149 2005.10.05 R22-M0-N0 I:J18 U11 2005-10-05-03.45.49.909749 R22-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R22-M0-N0 I:J18 U01 2005-10-05-03.45.50.023965 R22-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R63-M1-N4 I:J18 U11 2005-10-05-03.45.50.137663 R63-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R63-M1-N4 I:J18 U01 2005-10-05-03.45.50.257214 R63-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R67-M0-N0 I:J18 U11 2005-10-05-03.45.50.370846 R67-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R67-M0-N0 I:J18 U01 2005-10-05-03.45.50.419744 R67-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R63-M1-N0 I:J18 U11 2005-10-05-03.45.50.471752 R63-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R63-M1-N0 I:J18 U01 2005-10-05-03.45.50.520102 R63-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R22-M0-N4 I:J18 U11 2005-10-05-03.45.50.567308 R22-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R22-M0-N4 I:J18 U01 2005-10-05-03.45.50.626276 R22-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R47-M0-N4 I:J18 U11 2005-10-05-03.45.50.680846 R47-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R47-M0-N4 I:J18 U01 2005-10-05-03.45.50.729201 R47-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R67-M0-N8 I:J18 U11 2005-10-05-03.45.50.861187 R67-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509150 2005.10.05 R67-M0-N8 I:J18 U01 2005-10-05-03.45.50.975207 R67-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R56-M1-NC I:J18 U11 2005-10-05-03.45.51.088274 R56-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R56-M1-NC I:J18 U01 2005-10-05-03.45.51.202937 R56-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R67-M0-NC I:J18 U11 2005-10-05-03.45.51.328265 R67-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R67-M0-NC I:J18 U01 2005-10-05-03.45.51.442658 R67-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R51-M0-NC I:J18 U11 2005-10-05-03.45.51.556119 R51-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R51-M0-NC I:J18 U01 2005-10-05-03.45.51.669575 R51-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R41-M0-N0 I:J18 U11 2005-10-05-03.45.51.783106 R41-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R41-M0-N0 I:J18 U01 2005-10-05-03.45.51.890460 R41-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509151 2005.10.05 R46-M1-NC I:J18 U11 2005-10-05-03.45.51.997796 R46-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R46-M1-NC I:J18 U01 2005-10-05-03.45.52.106407 R46-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R63-M0-N8 I:J18 U11 2005-10-05-03.45.52.207635 R63-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R63-M0-N8 I:J18 U01 2005-10-05-03.45.52.322227 R63-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R67-M1-NC I:J18 U11 2005-10-05-03.45.52.423250 R67-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R67-M1-NC I:J18 U01 2005-10-05-03.45.52.525872 R67-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R67-M1-N8 I:J18 U11 2005-10-05-03.45.52.626778 R67-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R67-M1-N8 I:J18 U01 2005-10-05-03.45.52.729000 R67-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R24-M1-N0 I:J18 U11 2005-10-05-03.45.52.836697 R24-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509152 2005.10.05 R24-M1-N0 I:J18 U01 2005-10-05-03.45.52.940870 R24-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509153 2005.10.05 R35-M1-N4 I:J18 U11 2005-10-05-03.45.53.047746 R35-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509153 2005.10.05 R35-M1-N4 I:J18 U01 2005-10-05-03.45.53.166316 R35-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509153 2005.10.05 R66-M1-N4 I:J18 U11 2005-10-05-03.45.53.295236 R66-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509153 2005.10.05 R66-M1-N4 I:J18 U01 2005-10-05-03.45.53.401677 R66-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509153 2005.10.05 R66-M0-N0 I:J18 U11 2005-10-05-03.45.53.454872 R66-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509153 2005.10.05 R66-M0-N0 I:J18 U01 2005-10-05-03.45.53.508469 R66-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509153 2005.10.05 R24-M1-N4 I:J18 U11 2005-10-05-03.45.53.561467 R24-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509153 2005.10.05 R24-M1-N4 I:J18 U01 2005-10-05-03.45.53.668863 R24-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R66-M1-N8 I:J18 U11 2005-10-05-03.45.54.000014 R66-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R66-M1-N8 I:J18 U01 2005-10-05-03.45.54.066863 R66-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R24-M1-N8 I:J18 U11 2005-10-05-03.45.54.118201 R24-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R24-M1-N8 I:J18 U01 2005-10-05-03.45.54.165122 R24-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R52-M1-N8 I:J18 U11 2005-10-05-03.45.54.315035 R52-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R52-M1-N8 I:J18 U01 2005-10-05-03.45.54.423126 R52-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R52-M1-NC I:J18 U11 2005-10-05-03.45.54.549618 R52-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R52-M1-NC I:J18 U01 2005-10-05-03.45.54.661608 R52-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R56-M1-N8 I:J18 U11 2005-10-05-03.45.54.769036 R56-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R56-M1-N8 I:J18 U01 2005-10-05-03.45.54.874320 R56-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R50-M1-NC I:J18 U11 2005-10-05-03.45.54.929305 R50-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509154 2005.10.05 R50-M1-NC I:J18 U01 2005-10-05-03.45.54.981309 R50-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R63-M1-N8 I:J18 U11 2005-10-05-03.45.55.036888 R63-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R63-M1-N8 I:J18 U01 2005-10-05-03.45.55.149260 R63-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R65-M1-N4 I:J18 U11 2005-10-05-03.45.55.257287 R65-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R65-M1-N4 I:J18 U01 2005-10-05-03.45.55.365966 R65-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R47-M0-N0 I:J18 U11 2005-10-05-03.45.55.417536 R47-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R47-M0-N0 I:J18 U01 2005-10-05-03.45.55.531958 R47-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R33-M1-N4 I:J18 U11 2005-10-05-03.45.55.652204 R33-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R33-M1-N4 I:J18 U01 2005-10-05-03.45.55.759329 R33-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R21-M1-N0 I:J18 U11 2005-10-05-03.45.55.862814 R21-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509155 2005.10.05 R21-M1-N0 I:J18 U01 2005-10-05-03.45.55.975475 R21-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509156 2005.10.05 R52-M1-N4 I:J18 U11 2005-10-05-03.45.56.084388 R52-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509156 2005.10.05 R52-M1-N4 I:J18 U01 2005-10-05-03.45.56.184868 R52-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509156 2005.10.05 R36-M1-N0 I:J18 U11 2005-10-05-03.45.56.292069 R36-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509156 2005.10.05 R36-M1-N0 I:J18 U01 2005-10-05-03.45.56.400298 R36-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509156 2005.10.05 R36-M1-N4 I:J18 U11 2005-10-05-03.45.56.513473 R36-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509156 2005.10.05 R36-M1-N4 I:J18 U01 2005-10-05-03.45.56.629216 R36-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509156 2005.10.05 R41-M1-N8 I:J18 U11 2005-10-05-03.45.56.753904 R41-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509156 2005.10.05 R41-M1-N8 I:J18 U01 2005-10-05-03.45.56.877525 R41-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509157 2005.10.05 R63-M0-N4 I:J18 U11 2005-10-05-03.45.57.003394 R63-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128509157 2005.10.05 R63-M0-N4 I:J18 U01 2005-10-05-03.45.57.125745 R63-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
