1129166602 2005.10.12 R77-M0-N0 I:J18 U11 2005-10-12-18.23.22.484824 R77-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R06-M0-N4 I:J18 U01 2005-10-12-18.25.00.087609 R06-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R35-M0-N4 I:J18 U11 2005-10-12-18.25.00.192826 R35-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R35-M0-N4 I:J18 U01 2005-10-12-18.25.00.299549 R35-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R11-M1-NC I:J18 U11 2005-10-12-18.25.00.421425 R11-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R11-M1-NC I:J18 U01 2005-10-12-18.25.00.527607 R11-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R14-M0-N4 I:J18 U11 2005-10-12-18.25.00.637192 R14-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R14-M0-N4 I:J18 U01 2005-10-12-18.25.00.754941 R14-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R14-M0-N8 I:J18 U11 2005-10-12-18.25.00.862656 R14-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166700 2005.10.12 R14-M0-N8 I:J18 U01 2005-10-12-18.25.00.970105 R14-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R02-M0-N8 I:J18 U11 2005-10-12-18.25.01.078448 R02-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R02-M0-N8 I:J18 U01 2005-10-12-18.25.01.188808 R02-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R71-M0-N4 I:J18 U11 2005-10-12-18.25.01.294013 R71-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R71-M0-N4 I:J18 U01 2005-10-12-18.25.01.413885 R71-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R17-M1-N8 I:J18 U11 2005-10-12-18.25.01.526298 R17-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R17-M1-N8 I:J18 U01 2005-10-12-18.25.01.639920 R17-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R71-M1-N0 I:J18 U11 2005-10-12-18.25.01.753170 R71-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R71-M1-N0 I:J18 U01 2005-10-12-18.25.01.867292 R71-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166701 2005.10.12 R04-M0-N0 I:J18 U11 2005-10-12-18.25.01.984478 R04-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R04-M0-N0 I:J18 U01 2005-10-12-18.25.02.094559 R04-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R04-M0-NC I:J18 U11 2005-10-12-18.25.02.220922 R04-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R04-M0-NC I:J18 U01 2005-10-12-18.25.02.327864 R04-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R04-M0-N4 I:J18 U11 2005-10-12-18.25.02.436293 R04-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R04-M0-N4 I:J18 U01 2005-10-12-18.25.02.555391 R04-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R16-M0-N0 I:J18 U11 2005-10-12-18.25.02.680327 R16-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R16-M0-N0 I:J18 U01 2005-10-12-18.25.02.784000 R16-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R02-M0-NC I:J18 U11 2005-10-12-18.25.02.886951 R02-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166702 2005.10.12 R02-M0-NC I:J18 U01 2005-10-12-18.25.02.989240 R02-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R03-M1-NC I:J18 U11 2005-10-12-18.25.03.048791 R03-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R03-M1-NC I:J18 U01 2005-10-12-18.25.03.108504 R03-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R01-M0-N0 I:J18 U11 2005-10-12-18.25.03.168989 R01-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R01-M0-N0 I:J18 U01 2005-10-12-18.25.03.340830 R01-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R02-M1-NC I:J18 U11 2005-10-12-18.25.03.471573 R02-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R02-M1-NC I:J18 U01 2005-10-12-18.25.03.579573 R02-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R00-M0-N8 I:J18 U11 2005-10-12-18.25.03.669020 R00-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R00-M0-N8 I:J18 U01 2005-10-12-18.25.03.765721 R00-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R00-M1-NC I:J18 U11 2005-10-12-18.25.03.857631 R00-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166703 2005.10.12 R00-M1-NC I:J18 U01 2005-10-12-18.25.03.950213 R00-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166704 2005.10.12 R11-M0-N0 I:J18 U11 2005-10-12-18.25.04.053148 R11-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166704 2005.10.12 R11-M0-N0 I:J18 U01 2005-10-12-18.25.04.286979 R11-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166704 2005.10.12 R11-M0-N4 I:J18 U11 2005-10-12-18.25.04.490734 R11-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166704 2005.10.12 R11-M0-N4 I:J18 U01 2005-10-12-18.25.04.580457 R11-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166704 2005.10.12 R04-M1-N0 I:J18 U11 2005-10-12-18.25.04.679993 R04-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166704 2005.10.12 R04-M1-N0 I:J18 U01 2005-10-12-18.25.04.783704 R04-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166704 2005.10.12 R01-M0-N4 I:J18 U11 2005-10-12-18.25.04.887386 R01-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R01-M0-N4 I:J18 U01 2005-10-12-18.25.05.000815 R01-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R01-M1-N0 I:J18 U11 2005-10-12-18.25.05.065490 R01-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R01-M1-N0 I:J18 U01 2005-10-12-18.25.05.172437 R01-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R11-M1-N8 I:J18 U11 2005-10-12-18.25.05.275048 R11-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R11-M1-N8 I:J18 U01 2005-10-12-18.25.05.376862 R11-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R03-M0-N8 I:J18 U11 2005-10-12-18.25.05.479534 R03-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R03-M0-N8 I:J18 U01 2005-10-12-18.25.05.585721 R03-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R07-M0-N8 I:J18 U11 2005-10-12-18.25.05.695161 R07-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R07-M0-N8 I:J18 U01 2005-10-12-18.25.05.795078 R07-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R03-M1-N0 I:J18 U11 2005-10-12-18.25.05.890557 R03-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166705 2005.10.12 R03-M1-N0 I:J18 U01 2005-10-12-18.25.05.986766 R03-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R11-M1-N0 I:J18 U11 2005-10-12-18.25.06.082416 R11-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R11-M1-N0 I:J18 U01 2005-10-12-18.25.06.183959 R11-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R01-M1-N4 I:J18 U11 2005-10-12-18.25.06.280660 R01-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R01-M1-N4 I:J18 U01 2005-10-12-18.25.06.388168 R01-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R01-M1-NC I:J18 U11 2005-10-12-18.25.06.496319 R01-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R01-M1-NC I:J18 U01 2005-10-12-18.25.06.608285 R01-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R02-M1-N8 I:J18 U11 2005-10-12-18.25.06.722613 R02-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R02-M1-N8 I:J18 U01 2005-10-12-18.25.06.836287 R02-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166706 2005.10.12 R17-M1-N4 I:J18 U11 2005-10-12-18.25.06.938664 R17-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R17-M1-N4 I:J18 U01 2005-10-12-18.25.07.041368 R17-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R17-M0-N0 I:J18 U11 2005-10-12-18.25.07.142419 R17-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R17-M0-N0 I:J18 U01 2005-10-12-18.25.07.250325 R17-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R04-M1-N8 I:J18 U11 2005-10-12-18.25.07.358110 R04-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R04-M1-N8 I:J18 U01 2005-10-12-18.25.07.467993 R04-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R17-M0-NC I:J18 U11 2005-10-12-18.25.07.576054 R17-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R17-M0-NC I:J18 U01 2005-10-12-18.25.07.718363 R17-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R07-M0-NC I:J18 U11 2005-10-12-18.25.07.845788 R07-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166707 2005.10.12 R07-M0-NC I:J18 U01 2005-10-12-18.25.07.968940 R07-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R17-M0-N4 I:J18 U11 2005-10-12-18.25.08.083605 R17-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R17-M0-N4 I:J18 U01 2005-10-12-18.25.08.196427 R17-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R07-M0-N0 I:J18 U11 2005-10-12-18.25.08.314705 R07-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R07-M0-N0 I:J18 U01 2005-10-12-18.25.08.425246 R07-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R17-M1-N0 I:J18 U11 2005-10-12-18.25.08.543706 R17-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R17-M1-N0 I:J18 U01 2005-10-12-18.25.08.663621 R17-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R71-M0-N8 I:J18 U11 2005-10-12-18.25.08.778887 R71-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R71-M0-N8 I:J18 U01 2005-10-12-18.25.08.888270 R71-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166708 2005.10.12 R02-M0-N0 I:J18 U11 2005-10-12-18.25.08.993168 R02-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166709 2005.10.12 R02-M0-N0 I:J18 U01 2005-10-12-18.25.09.106580 R02-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166709 2005.10.12 R13-M1-NC I:J18 U11 2005-10-12-18.25.09.324215 R13-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166709 2005.10.12 R13-M1-NC I:J18 U01 2005-10-12-18.25.09.505647 R13-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166709 2005.10.12 R07-M1-N8 I:J18 U11 2005-10-12-18.25.09.653945 R07-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166709 2005.10.12 R07-M1-N8 I:J18 U01 2005-10-12-18.25.09.763198 R07-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166709 2005.10.12 R07-M1-NC I:J18 U11 2005-10-12-18.25.09.863723 R07-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166709 2005.10.12 R07-M1-NC I:J18 U01 2005-10-12-18.25.09.966418 R07-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166710 2005.10.12 R07-M1-N0 I:J18 U11 2005-10-12-18.25.10.067136 R07-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166710 2005.10.12 R07-M1-N0 I:J18 U01 2005-10-12-18.25.10.174139 R07-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166710 2005.10.12 R06-M1-NC I:J18 U11 2005-10-12-18.25.10.275024 R06-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166710 2005.10.12 R06-M1-NC I:J18 U01 2005-10-12-18.25.10.376698 R06-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166710 2005.10.12 R07-M0-N4 I:J18 U11 2005-10-12-18.25.10.485133 R07-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166710 2005.10.12 R07-M0-N4 I:J18 U01 2005-10-12-18.25.10.586953 R07-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129166710 2005.10.12 R02-M1-N4 I:J18 U11 2005-10-12-18.25.10.687787 R02-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
