1128550727 2005.10.05 R44-M0-N0 I:J18 U01 2005-10-05-15.18.47.225963 R44-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550835 2005.10.05 R77-M1-N0 I:J18 U11 2005-10-05-15.20.35.463535 R77-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550835 2005.10.05 R77-M1-N0 I:J18 U01 2005-10-05-15.20.35.577991 R77-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550835 2005.10.05 R77-M0-N4 I:J18 U11 2005-10-05-15.20.35.687160 R77-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550835 2005.10.05 R77-M0-N4 I:J18 U01 2005-10-05-15.20.35.793310 R77-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550835 2005.10.05 R77-M1-NC I:J18 U11 2005-10-05-15.20.35.901761 R77-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R77-M1-NC I:J18 U01 2005-10-05-15.20.36.002673 R77-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R77-M1-N8 I:J18 U11 2005-10-05-15.20.36.110544 R77-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R77-M1-N8 I:J18 U01 2005-10-05-15.20.36.219638 R77-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R40-M1-NC I:J18 U11 2005-10-05-15.20.36.331983 R40-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R40-M1-NC I:J18 U01 2005-10-05-15.20.36.434175 R40-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R41-M1-N0 I:J18 U11 2005-10-05-15.20.36.536268 R41-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R41-M1-N0 I:J18 U01 2005-10-05-15.20.36.637763 R41-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R41-M0-NC I:J18 U11 2005-10-05-15.20.36.739807 R41-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R41-M0-NC I:J18 U01 2005-10-05-15.20.36.861243 R41-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550836 2005.10.05 R41-M1-N4 I:J18 U11 2005-10-05-15.20.36.961652 R41-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R41-M1-N4 I:J18 U01 2005-10-05-15.20.37.063726 R41-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R54-M1-N0 I:J18 U11 2005-10-05-15.20.37.166089 R54-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R54-M1-N0 I:J18 U01 2005-10-05-15.20.37.267528 R54-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R54-M1-N8 I:J18 U11 2005-10-05-15.20.37.369761 R54-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R54-M1-N8 I:J18 U01 2005-10-05-15.20.37.470700 R54-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R53-M0-N4 I:J18 U11 2005-10-05-15.20.37.584917 R53-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R53-M0-N4 I:J18 U01 2005-10-05-15.20.37.691904 R53-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R41-M0-N8 I:J18 U11 2005-10-05-15.20.37.806436 R41-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550837 2005.10.05 R41-M0-N8 I:J18 U01 2005-10-05-15.20.37.932873 R41-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R41-M0-N4 I:J18 U11 2005-10-05-15.20.38.045205 R41-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R41-M0-N4 I:J18 U01 2005-10-05-15.20.38.159790 R41-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R53-M0-NC I:J18 U11 2005-10-05-15.20.38.272888 R53-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R53-M0-NC I:J18 U01 2005-10-05-15.20.38.374583 R53-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R54-M0-N4 I:J18 U11 2005-10-05-15.20.38.475914 R54-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R54-M0-N4 I:J18 U01 2005-10-05-15.20.38.607390 R54-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R54-M0-N0 I:J18 U11 2005-10-05-15.20.38.709382 R54-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R54-M0-N0 I:J18 U01 2005-10-05-15.20.38.811469 R54-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550838 2005.10.05 R56-M0-N0 I:J18 U11 2005-10-05-15.20.38.913220 R56-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550839 2005.10.05 R56-M0-N0 I:J18 U01 2005-10-05-15.20.39.020861 R56-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550839 2005.10.05 R55-M1-NC I:J18 U11 2005-10-05-15.20.39.128948 R55-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550839 2005.10.05 R55-M1-NC I:J18 U01 2005-10-05-15.20.39.292406 R55-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550839 2005.10.05 R53-M1-N8 I:J18 U11 2005-10-05-15.20.39.469795 R53-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550839 2005.10.05 R53-M1-N8 I:J18 U01 2005-10-05-15.20.39.607097 R53-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550839 2005.10.05 R56-M1-N0 I:J18 U11 2005-10-05-15.20.39.701025 R56-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550839 2005.10.05 R56-M1-N0 I:J18 U01 2005-10-05-15.20.39.810138 R56-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550839 2005.10.05 R56-M1-N4 I:J18 U11 2005-10-05-15.20.39.906455 R56-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R56-M1-N4 I:J18 U01 2005-10-05-15.20.40.000377 R56-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R56-M0-N8 I:J18 U11 2005-10-05-15.20.40.096343 R56-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R56-M0-N8 I:J18 U01 2005-10-05-15.20.40.191617 R56-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R56-M0-N4 I:J18 U11 2005-10-05-15.20.40.287387 R56-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R56-M0-N4 I:J18 U01 2005-10-05-15.20.40.384006 R56-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R55-M1-N4 I:J18 U11 2005-10-05-15.20.40.492587 R55-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R55-M1-N4 I:J18 U01 2005-10-05-15.20.40.586794 R55-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R51-M1-N0 I:J18 U11 2005-10-05-15.20.40.684098 R51-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R51-M1-N0 I:J18 U01 2005-10-05-15.20.40.790760 R51-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550840 2005.10.05 R55-M0-N0 I:J18 U11 2005-10-05-15.20.40.899023 R55-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R55-M0-N0 I:J18 U01 2005-10-05-15.20.41.006026 R55-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R51-M1-NC I:J18 U11 2005-10-05-15.20.41.116936 R51-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R51-M1-NC I:J18 U01 2005-10-05-15.20.41.226697 R51-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R54-M1-NC I:J18 U11 2005-10-05-15.20.41.336031 R54-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R54-M1-NC I:J18 U01 2005-10-05-15.20.41.450511 R54-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R54-M1-N4 I:J18 U11 2005-10-05-15.20.41.552170 R54-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R54-M1-N4 I:J18 U01 2005-10-05-15.20.41.653162 R54-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R53-M0-N8 I:J18 U11 2005-10-05-15.20.41.753165 R53-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R53-M0-N8 I:J18 U01 2005-10-05-15.20.41.855967 R53-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550841 2005.10.05 R53-M0-N0 I:J18 U11 2005-10-05-15.20.41.970522 R53-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R53-M0-N0 I:J18 U01 2005-10-05-15.20.42.070717 R53-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R56-M0-NC I:J18 U11 2005-10-05-15.20.42.172515 R56-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R56-M0-NC I:J18 U01 2005-10-05-15.20.42.274188 R56-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R51-M1-N4 I:J18 U11 2005-10-05-15.20.42.388796 R51-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R51-M1-N4 I:J18 U01 2005-10-05-15.20.42.515359 R51-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R53-M1-N4 I:J18 U11 2005-10-05-15.20.42.622642 R53-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R53-M1-N4 I:J18 U01 2005-10-05-15.20.42.735725 R53-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R53-M1-N0 I:J18 U11 2005-10-05-15.20.42.848773 R53-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550842 2005.10.05 R53-M1-N0 I:J18 U01 2005-10-05-15.20.42.963601 R53-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R53-M1-NC I:J18 U11 2005-10-05-15.20.43.071233 R53-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R53-M1-NC I:J18 U01 2005-10-05-15.20.43.178647 R53-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R55-M0-N4 I:J18 U11 2005-10-05-15.20.43.298166 R55-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R55-M0-N4 I:J18 U01 2005-10-05-15.20.43.406944 R55-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R55-M0-N8 I:J18 U11 2005-10-05-15.20.43.478582 R55-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R55-M0-N8 I:J18 U01 2005-10-05-15.20.43.585731 R55-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R45-M1-N8 I:J18 U11 2005-10-05-15.20.43.686989 R45-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R45-M1-N8 I:J18 U01 2005-10-05-15.20.43.788852 R45-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R45-M0-N8 I:J18 U11 2005-10-05-15.20.43.891448 R45-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550843 2005.10.05 R45-M0-N8 I:J18 U01 2005-10-05-15.20.43.993172 R45-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550844 2005.10.05 R45-M1-N4 I:J18 U11 2005-10-05-15.20.44.106312 R45-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550844 2005.10.05 R45-M1-N4 I:J18 U01 2005-10-05-15.20.44.330308 R45-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550844 2005.10.05 R44-M1-N8 I:J18 U11 2005-10-05-15.20.44.487866 R44-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550844 2005.10.05 R44-M1-N8 I:J18 U01 2005-10-05-15.20.44.643709 R44-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550844 2005.10.05 R41-M1-NC I:J18 U11 2005-10-05-15.20.44.758275 R41-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550844 2005.10.05 R41-M1-NC I:J18 U01 2005-10-05-15.20.44.872134 R41-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550844 2005.10.05 R44-M0-N8 I:J18 U11 2005-10-05-15.20.44.998175 R44-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550845 2005.10.05 R44-M0-N8 I:J18 U01 2005-10-05-15.20.45.113864 R44-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550845 2005.10.05 R44-M0-NC I:J18 U11 2005-10-05-15.20.45.227186 R44-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550845 2005.10.05 R44-M0-NC I:J18 U01 2005-10-05-15.20.45.339935 R44-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550845 2005.10.05 R35-M1-N0 I:J18 U11 2005-10-05-15.20.45.452592 R35-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550845 2005.10.05 R35-M1-N0 I:J18 U01 2005-10-05-15.20.45.578999 R35-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550845 2005.10.05 R44-M0-N0 I:J18 U11 2005-10-05-15.20.45.693233 R44-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550845 2005.10.05 R44-M1-NC I:J18 U11 2005-10-05-15.20.45.818739 R44-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
1128550845 2005.10.05 R44-M1-NC I:J18 U01 2005-10-05-15.20.45.924645 R44-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/cop.rts: invalid or missing program image, Permission denied
