1129165840 2005.10.12 R77-M0-N0 I:J18 U11 2005-10-12-18.10.40.107355 R77-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165937 2005.10.12 R71-M0-N8 I:J18 U11 2005-10-12-18.12.17.611786 R71-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165937 2005.10.12 R71-M0-N8 I:J18 U01 2005-10-12-18.12.17.706046 R71-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165937 2005.10.12 R02-M0-N0 I:J18 U11 2005-10-12-18.12.17.800982 R02-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165937 2005.10.12 R02-M0-N0 I:J18 U01 2005-10-12-18.12.17.894319 R02-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165937 2005.10.12 R13-M1-NC I:J18 U11 2005-10-12-18.12.17.969895 R13-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R13-M1-NC I:J18 U01 2005-10-12-18.12.18.087285 R13-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R07-M1-N8 I:J18 U11 2005-10-12-18.12.18.177766 R07-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R07-M1-N8 I:J18 U01 2005-10-12-18.12.18.278221 R07-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R07-M1-NC I:J18 U11 2005-10-12-18.12.18.392150 R07-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R07-M1-NC I:J18 U01 2005-10-12-18.12.18.488317 R07-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R07-M1-N0 I:J18 U11 2005-10-12-18.12.18.587131 R07-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R07-M1-N0 I:J18 U01 2005-10-12-18.12.18.686029 R07-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R06-M1-NC I:J18 U11 2005-10-12-18.12.18.804953 R06-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165938 2005.10.12 R06-M1-NC I:J18 U01 2005-10-12-18.12.18.912674 R06-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R07-M0-N4 I:J18 U11 2005-10-12-18.12.19.022147 R07-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R07-M0-N4 I:J18 U01 2005-10-12-18.12.19.129012 R07-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R02-M1-N4 I:J18 U11 2005-10-12-18.12.19.237261 R02-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R02-M1-N4 I:J18 U01 2005-10-12-18.12.19.353260 R02-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R01-M1-N8 I:J18 U11 2005-10-12-18.12.19.463742 R01-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R01-M1-N8 I:J18 U01 2005-10-12-18.12.19.573077 R01-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R13-M0-N4 I:J18 U11 2005-10-12-18.12.19.674880 R13-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R13-M0-N4 I:J18 U01 2005-10-12-18.12.19.775635 R13-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165939 2005.10.12 R02-M0-N4 I:J18 U11 2005-10-12-18.12.19.891567 R02-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R02-M0-N4 I:J18 U01 2005-10-12-18.12.20.002822 R02-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R05-M1-N0 I:J18 U11 2005-10-12-18.12.20.104843 R05-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R05-M1-N0 I:J18 U01 2005-10-12-18.12.20.205595 R05-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R05-M0-N8 I:J18 U11 2005-10-12-18.12.20.315458 R05-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R05-M0-N8 I:J18 U01 2005-10-12-18.12.20.409260 R05-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R01-M0-N8 I:J18 U11 2005-10-12-18.12.20.504221 R01-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R01-M0-N8 I:J18 U01 2005-10-12-18.12.20.599975 R01-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R01-M0-NC I:J18 U11 2005-10-12-18.12.20.697843 R01-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R01-M0-NC I:J18 U01 2005-10-12-18.12.20.791120 R01-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165940 2005.10.12 R11-M1-N4 I:J18 U11 2005-10-12-18.12.20.887901 R11-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165941 2005.10.12 R11-M1-N4 I:J18 U01 2005-10-12-18.12.21.003273 R11-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165941 2005.10.12 R05-M0-NC I:J18 U11 2005-10-12-18.12.21.290675 R05-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165941 2005.10.12 R05-M0-NC I:J18 U01 2005-10-12-18.12.21.455871 R05-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165941 2005.10.12 R05-M1-N8 I:J18 U11 2005-10-12-18.12.21.607447 R05-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165941 2005.10.12 R05-M1-N8 I:J18 U01 2005-10-12-18.12.21.720340 R05-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165941 2005.10.12 R05-M1-N4 I:J18 U11 2005-10-12-18.12.21.827462 R05-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165941 2005.10.12 R05-M1-N4 I:J18 U01 2005-10-12-18.12.21.935305 R05-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R04-M0-N8 I:J18 U11 2005-10-12-18.12.22.042510 R04-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R04-M0-N8 I:J18 U01 2005-10-12-18.12.22.152519 R04-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R13-M1-N0 I:J18 U11 2005-10-12-18.12.22.272049 R13-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R13-M1-N0 I:J18 U01 2005-10-12-18.12.22.383749 R13-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R05-M0-N0 I:J18 U11 2005-10-12-18.12.22.493811 R05-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R05-M0-N0 I:J18 U01 2005-10-12-18.12.22.601261 R05-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R13-M1-N4 I:J18 U11 2005-10-12-18.12.22.707369 R13-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R13-M1-N4 I:J18 U01 2005-10-12-18.12.22.807762 R13-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165942 2005.10.12 R06-M1-N4 I:J18 U11 2005-10-12-18.12.22.914767 R06-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R06-M1-N4 I:J18 U01 2005-10-12-18.12.23.041393 R06-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R12-M1-NC I:J18 U11 2005-10-12-18.12.23.162298 R12-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R12-M1-NC I:J18 U01 2005-10-12-18.12.23.316339 R12-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R06-M0-N0 I:J18 U11 2005-10-12-18.12.23.459941 R06-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R06-M0-N0 I:J18 U01 2005-10-12-18.12.23.563171 R06-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R06-M1-N0 I:J18 U11 2005-10-12-18.12.23.656880 R06-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R06-M1-N0 I:J18 U01 2005-10-12-18.12.23.747736 R06-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R13-M0-N8 I:J18 U11 2005-10-12-18.12.23.842394 R13-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165943 2005.10.12 R13-M0-N8 I:J18 U01 2005-10-12-18.12.23.932848 R13-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R04-M1-NC I:J18 U11 2005-10-12-18.12.24.029269 R04-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R04-M1-NC I:J18 U01 2005-10-12-18.12.24.133197 R04-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R06-M1-N8 I:J18 U11 2005-10-12-18.12.24.227564 R06-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R06-M1-N8 I:J18 U01 2005-10-12-18.12.24.323456 R06-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R06-M0-N8 I:J18 U11 2005-10-12-18.12.24.421730 R06-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R06-M0-N8 I:J18 U01 2005-10-12-18.12.24.521141 R06-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R75-M1-NC I:J18 U11 2005-10-12-18.12.24.610389 R75-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R75-M1-NC I:J18 U01 2005-10-12-18.12.24.701928 R75-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R13-M0-N0 I:J18 U11 2005-10-12-18.12.24.795842 R13-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165944 2005.10.12 R13-M0-N0 I:J18 U01 2005-10-12-18.12.24.898237 R13-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R17-M0-N8 I:J18 U11 2005-10-12-18.12.25.012502 R17-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R17-M0-N8 I:J18 U01 2005-10-12-18.12.25.126347 R17-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R06-M0-NC I:J18 U11 2005-10-12-18.12.25.230064 R06-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R06-M0-NC I:J18 U01 2005-10-12-18.12.25.332118 R06-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R75-M1-N4 I:J18 U11 2005-10-12-18.12.25.430924 R75-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R75-M1-N4 I:J18 U01 2005-10-12-18.12.25.533993 R75-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R13-M0-NC I:J18 U11 2005-10-12-18.12.25.635773 R13-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R13-M0-NC I:J18 U01 2005-10-12-18.12.25.750693 R13-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R04-M1-N4 I:J18 U11 2005-10-12-18.12.25.822708 R04-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165945 2005.10.12 R04-M1-N4 I:J18 U01 2005-10-12-18.12.25.892798 R04-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165946 2005.10.12 R77-M1-N4 I:J18 U11 2005-10-12-18.12.26.283638 R77-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165946 2005.10.12 R77-M1-N4 I:J18 U01 2005-10-12-18.12.26.460718 R77-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165946 2005.10.12 R77-M1-N0 I:J18 U11 2005-10-12-18.12.26.520291 R77-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165946 2005.10.12 R77-M1-N0 I:J18 U01 2005-10-12-18.12.26.580261 R77-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165946 2005.10.12 R77-M1-NC I:J18 U11 2005-10-12-18.12.26.646781 R77-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165946 2005.10.12 R77-M1-NC I:J18 U01 2005-10-12-18.12.26.771800 R77-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165946 2005.10.12 R77-M1-N8 I:J18 U11 2005-10-12-18.12.26.867116 R77-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165946 2005.10.12 R77-M1-N8 I:J18 U01 2005-10-12-18.12.26.956203 R77-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R40-M1-NC I:J18 U11 2005-10-12-18.12.27.057485 R40-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R40-M1-NC I:J18 U01 2005-10-12-18.12.27.159572 R40-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R41-M1-N4 I:J18 U11 2005-10-12-18.12.27.249642 R41-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R41-M1-N4 I:J18 U01 2005-10-12-18.12.27.358654 R41-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R53-M0-N4 I:J18 U11 2005-10-12-18.12.27.452821 R53-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R53-M0-N4 I:J18 U01 2005-10-12-18.12.27.554841 R53-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R53-M0-NC I:J18 U11 2005-10-12-18.12.27.663463 R53-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R53-M0-NC I:J18 U01 2005-10-12-18.12.27.769407 R53-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R54-M0-N4 I:J18 U11 2005-10-12-18.12.27.868790 R54-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
1129165947 2005.10.12 R54-M0-N4 I:J18 U01 2005-10-12-18.12.27.979405 R54-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/COP/64K/vnm.rts: invalid or missing program image, Permission denied
