1128510313 2005.10.05 R40-M0-N4 I:J18 U11 2005-10-05-04.05.13.372109 R40-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510414 2005.10.05 R04-M0-NC I:J18 U11 2005-10-05-04.06.54.091087 R04-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510414 2005.10.05 R04-M0-NC I:J18 U01 2005-10-05-04.06.54.188111 R04-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510414 2005.10.05 R04-M0-N4 I:J18 U11 2005-10-05-04.06.54.281762 R04-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510414 2005.10.05 R04-M0-N4 I:J18 U01 2005-10-05-04.06.54.377289 R04-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510414 2005.10.05 R16-M0-N0 I:J18 U11 2005-10-05-04.06.54.663238 R16-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510414 2005.10.05 R16-M0-N0 I:J18 U01 2005-10-05-04.06.54.770330 R16-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510414 2005.10.05 R02-M0-NC I:J18 U11 2005-10-05-04.06.54.891475 R02-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510414 2005.10.05 R02-M0-NC I:J18 U01 2005-10-05-04.06.54.951356 R02-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R03-M1-NC I:J18 U11 2005-10-05-04.06.55.076046 R03-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R03-M1-NC I:J18 U01 2005-10-05-04.06.55.195910 R03-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R01-M0-N0 I:J18 U11 2005-10-05-04.06.55.311193 R01-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R01-M0-N0 I:J18 U01 2005-10-05-04.06.55.417049 R01-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R02-M1-NC I:J18 U11 2005-10-05-04.06.55.524334 R02-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R02-M1-NC I:J18 U01 2005-10-05-04.06.55.632016 R02-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R00-M1-NC I:J18 U11 2005-10-05-04.06.55.740354 R00-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R00-M1-NC I:J18 U01 2005-10-05-04.06.55.847660 R00-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510415 2005.10.05 R11-M0-N0 I:J18 U11 2005-10-05-04.06.55.968064 R11-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R11-M0-N0 I:J18 U01 2005-10-05-04.06.56.075969 R11-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R11-M0-N4 I:J18 U11 2005-10-05-04.06.56.183474 R11-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R11-M0-N4 I:J18 U01 2005-10-05-04.06.56.290897 R11-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R04-M1-N0 I:J18 U11 2005-10-05-04.06.56.392384 R04-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R04-M1-N0 I:J18 U01 2005-10-05-04.06.56.506105 R04-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R01-M0-N4 I:J18 U11 2005-10-05-04.06.56.614945 R01-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R01-M0-N4 I:J18 U01 2005-10-05-04.06.56.717877 R01-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R01-M1-N0 I:J18 U11 2005-10-05-04.06.56.818139 R01-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510416 2005.10.05 R01-M1-N0 I:J18 U01 2005-10-05-04.06.56.926216 R01-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510417 2005.10.05 R11-M1-N8 I:J18 U11 2005-10-05-04.06.57.198853 R11-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510417 2005.10.05 R11-M1-N8 I:J18 U01 2005-10-05-04.06.57.361886 R11-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510417 2005.10.05 R03-M0-N8 I:J18 U11 2005-10-05-04.06.57.493102 R03-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510417 2005.10.05 R03-M0-N8 I:J18 U01 2005-10-05-04.06.57.587641 R03-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510417 2005.10.05 R07-M0-N8 I:J18 U11 2005-10-05-04.06.57.692502 R07-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510417 2005.10.05 R07-M0-N8 I:J18 U01 2005-10-05-04.06.57.791415 R07-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510417 2005.10.05 R03-M1-N0 I:J18 U11 2005-10-05-04.06.57.903562 R03-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R03-M1-N0 I:J18 U01 2005-10-05-04.06.58.030926 R03-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R11-M1-N0 I:J18 U11 2005-10-05-04.06.58.132049 R11-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R11-M1-N0 I:J18 U01 2005-10-05-04.06.58.252571 R11-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R01-M1-N4 I:J18 U11 2005-10-05-04.06.58.371360 R01-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R01-M1-N4 I:J18 U01 2005-10-05-04.06.58.472118 R01-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R01-M1-NC I:J18 U11 2005-10-05-04.06.58.576460 R01-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R01-M1-NC I:J18 U01 2005-10-05-04.06.58.677506 R01-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R02-M1-N8 I:J18 U11 2005-10-05-04.06.58.777229 R02-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510418 2005.10.05 R02-M1-N8 I:J18 U01 2005-10-05-04.06.58.885017 R02-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R17-M1-N4 I:J18 U11 2005-10-05-04.06.59.000548 R17-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R17-M1-N4 I:J18 U01 2005-10-05-04.06.59.101410 R17-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R17-M0-N0 I:J18 U11 2005-10-05-04.06.59.202903 R17-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R17-M0-N0 I:J18 U01 2005-10-05-04.06.59.304704 R17-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R04-M1-N8 I:J18 U11 2005-10-05-04.06.59.411418 R04-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R04-M1-N8 I:J18 U01 2005-10-05-04.06.59.525386 R04-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R17-M0-NC I:J18 U11 2005-10-05-04.06.59.639991 R17-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R17-M0-NC I:J18 U01 2005-10-05-04.06.59.742211 R17-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R07-M0-NC I:J18 U11 2005-10-05-04.06.59.844341 R07-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510419 2005.10.05 R07-M0-NC I:J18 U01 2005-10-05-04.06.59.951177 R07-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R17-M0-N4 I:J18 U11 2005-10-05-04.07.00.087918 R17-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R17-M0-N4 I:J18 U01 2005-10-05-04.07.00.190656 R17-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R07-M0-N0 I:J18 U11 2005-10-05-04.07.00.292338 R07-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R07-M0-N0 I:J18 U01 2005-10-05-04.07.00.388313 R07-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R17-M1-N0 I:J18 U11 2005-10-05-04.07.00.483425 R17-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R17-M1-N0 I:J18 U01 2005-10-05-04.07.00.579586 R17-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R71-M0-N8 I:J18 U11 2005-10-05-04.07.00.686899 R71-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R71-M0-N8 I:J18 U01 2005-10-05-04.07.00.796207 R71-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510420 2005.10.05 R02-M0-N0 I:J18 U11 2005-10-05-04.07.00.898093 R02-M0-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R02-M0-N0 I:J18 U01 2005-10-05-04.07.01.005675 R02-M0-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R13-M1-NC I:J18 U11 2005-10-05-04.07.01.112976 R13-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R13-M1-NC I:J18 U01 2005-10-05-04.07.01.208422 R13-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R07-M1-N8 I:J18 U11 2005-10-05-04.07.01.302891 R07-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R07-M1-N8 I:J18 U01 2005-10-05-04.07.01.399041 R07-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R07-M1-NC I:J18 U11 2005-10-05-04.07.01.494573 R07-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R07-M1-NC I:J18 U01 2005-10-05-04.07.01.597203 R07-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R07-M1-N0 I:J18 U11 2005-10-05-04.07.01.704596 R07-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R07-M1-N0 I:J18 U01 2005-10-05-04.07.01.795921 R07-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R06-M1-NC I:J18 U11 2005-10-05-04.07.01.883762 R06-M1-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510421 2005.10.05 R06-M1-NC I:J18 U01 2005-10-05-04.07.01.972794 R06-M1-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510422 2005.10.05 R07-M0-N4 I:J18 U11 2005-10-05-04.07.02.278862 R07-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510422 2005.10.05 R07-M0-N4 I:J18 U01 2005-10-05-04.07.02.451858 R07-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510422 2005.10.05 R02-M1-N4 I:J18 U11 2005-10-05-04.07.02.607937 R02-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510422 2005.10.05 R02-M1-N4 I:J18 U01 2005-10-05-04.07.02.708639 R02-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510422 2005.10.05 R01-M1-N8 I:J18 U11 2005-10-05-04.07.02.811809 R01-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510422 2005.10.05 R01-M1-N8 I:J18 U01 2005-10-05-04.07.02.920467 R01-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R13-M0-N4 I:J18 U11 2005-10-05-04.07.03.032057 R13-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R13-M0-N4 I:J18 U01 2005-10-05-04.07.03.134222 R13-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R02-M0-N4 I:J18 U11 2005-10-05-04.07.03.236912 R02-M0-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R02-M0-N4 I:J18 U01 2005-10-05-04.07.03.339722 R02-M0-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R05-M1-N0 I:J18 U11 2005-10-05-04.07.03.434314 R05-M1-N0 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R05-M1-N0 I:J18 U01 2005-10-05-04.07.03.529024 R05-M1-N0 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R05-M0-N8 I:J18 U11 2005-10-05-04.07.03.639078 R05-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R05-M0-N8 I:J18 U01 2005-10-05-04.07.03.744228 R05-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R01-M0-N8 I:J18 U11 2005-10-05-04.07.03.859170 R01-M0-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510423 2005.10.05 R01-M0-N8 I:J18 U01 2005-10-05-04.07.03.972183 R01-M0-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510424 2005.10.05 R01-M0-NC I:J18 U11 2005-10-05-04.07.04.076149 R01-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510424 2005.10.05 R01-M0-NC I:J18 U01 2005-10-05-04.07.04.176928 R01-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510424 2005.10.05 R11-M1-N4 I:J18 U11 2005-10-05-04.07.04.283771 R11-M1-N4 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510424 2005.10.05 R11-M1-N4 I:J18 U01 2005-10-05-04.07.04.390507 R11-M1-N4 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510424 2005.10.05 R05-M0-NC I:J18 U11 2005-10-05-04.07.04.498551 R05-M0-NC I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510424 2005.10.05 R05-M0-NC I:J18 U01 2005-10-05-04.07.04.619110 R05-M0-NC I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510424 2005.10.05 R05-M1-N8 I:J18 U11 2005-10-05-04.07.04.738894 R05-M1-N8 I:J18 U11 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
1128510424 2005.10.05 R05-M1-N8 I:J18 U01 2005-10-05-04.07.04.845434 R05-M1-N8 I:J18 U01 RAS APP FATAL ciod: Error loading /home/spelce1/HPCC_IBM/Urgent/VNM/64K/vnm.rts: invalid or missing program image, Permission denied
